"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        9584,      -10.29269219,      -9.878749635,      -10.26282204,      -10.51571763,      -12.44176508,      -5.379772739,    0.007738657037,      0.3136842222,                 0,                 0,                 0,      0.0427747978,    0.007738657037,      0.3136842222,                 0,       40.53471044,    0.003254671152
          0,           0,        9585,      -10.29280483,      -9.879033585,      -10.26312689,       -10.5161509,       -12.4420683,      -5.379883088,    0.007738652026,      0.3136839375,                 0,                 0,                 0,     0.04277476812,    0.007738652026,      0.3136839375,                 0,        40.5346999,    0.003254671152
          0,           0,        9586,      -10.29294294,      -9.879332868,      -10.26337577,      -10.51639835,      -12.44237142,      -5.380010039,    0.007738647087,      0.3136836529,                 0,                 0,                 0,     0.04277473847,    0.007738647087,      0.3136836529,                 0,         40.534689,    0.003254671152
          0,           0,        9587,      -10.29307307,      -9.879623049,      -10.26367007,      -10.51663046,      -12.44267453,       -5.38010597,     0.00773864204,      0.3136833686,                 0,                 0,                 0,     0.04277470883,     0.00773864204,      0.3136833686,                 0,       40.53467869,    0.003254671152
          0,           0,        9588,      -10.29319207,      -9.879912463,      -10.26393711,      -10.51699297,      -12.44297787,      -5.380233818,    0.007738636983,      0.3136830844,                 0,                 0,                 0,     0.04277467921,    0.007738636983,      0.3136830844,                 0,       40.53466846,    0.003254671152
          0,           0,        9589,      -10.29333206,      -9.880210954,      -10.26420805,      -10.51714564,      -12.44328095,      -5.380348887,    0.007738632048,      0.3136828004,                 0,                 0,                 0,     0.04277464962,    0.007738632048,      0.3136828004,                 0,       40.53465761,    0.003254671152
          0,           0,        9590,      -10.29344944,      -9.880497203,       -10.2644934,      -10.51751773,      -12.44358422,      -5.380450139,    0.007738627071,      0.3136825166,                 0,                 0,                 0,     0.04277462006,    0.007738627071,      0.3136825166,                 0,         40.534647,    0.003254671152
          0,           0,        9591,      -10.29358975,      -9.880796782,      -10.26475006,      -10.51771225,      -12.44388741,      -5.380571167,    0.007738622002,       0.313682233,                 0,                 0,                 0,      0.0427745905,    0.007738622002,       0.313682233,                 0,        40.5346369,    0.003254671152
          0,           0,        9592,      -10.29370609,       -9.88108232,      -10.26505564,      -10.51810855,      -12.44419068,      -5.380678712,    0.007738617027,      0.3136819495,                 0,                 0,                 0,     0.04277456097,    0.007738617027,      0.3136819495,                 0,       40.53462633,    0.003254671152
          0,           0,        9593,      -10.29383992,      -9.881379484,      -10.26530771,      -10.51840329,       -12.4444939,      -5.380803204,    0.007738612108,      0.3136816662,                 0,                 0,                 0,     0.04277453146,    0.007738612108,      0.3136816662,                 0,       40.53461549,    0.003254671152
          0,           0,        9594,       -10.2939741,      -9.881672167,      -10.26559766,      -10.51861528,      -12.44479708,      -5.380901718,    0.007738607075,      0.3136813831,                 0,                 0,                 0,     0.04277450197,    0.007738607075,      0.3136813831,                 0,       40.53460527,    0.003254671152
          0,           0,        9595,      -10.29408892,      -9.881959044,      -10.26587391,      -10.51901993,      -12.44510051,      -5.381026847,    0.007738602053,      0.3136811002,                 0,                 0,                 0,      0.0427744725,    0.007738602053,      0.3136811002,                 0,       40.53459502,    0.003254671152
          0,           0,        9596,      -10.29423124,      -9.882259369,      -10.26613573,      -10.51915687,      -12.44540367,      -5.381146352,    0.007738597147,      0.3136808175,                 0,                 0,                 0,     0.04277444305,    0.007738597147,      0.3136808175,                 0,       40.53458418,    0.003254671152
          0,           0,        9597,      -10.29434864,      -9.882544907,       -10.2664266,      -10.51950388,        -12.445707,      -5.381244138,    0.007738592182,      0.3136805349,                 0,                 0,                 0,     0.04277441363,    0.007738592182,      0.3136805349,                 0,       40.53457367,    0.003254671152
          0,           0,        9598,      -10.29448618,      -9.882843649,      -10.26667947,      -10.51971826,      -12.44601032,      -5.381369277,    0.007738587138,      0.3136802525,                 0,                 0,                 0,     0.04277438422,    0.007738587138,      0.3136802525,                 0,        40.5345636,    0.003254671152
          0,           0,        9599,        -10.294607,      -9.883131473,      -10.26698225,      -10.52006144,      -12.44631362,      -5.381475477,      0.0077385822,      0.3136799703,                 0,                 0,                 0,     0.04277435483,      0.0077385822,      0.3136799703,                 0,       40.53455299,    0.003254671152
          0,           0,        9600,      -10.29473641,      -9.883426193,      -10.26723966,      -10.52039987,      -12.44661695,      -5.381595826,    0.007738577298,      0.3136796883,                 0,                 0,                 0,     0.04277432547,    0.007738577298,      0.3136796883,                 0,       40.53454223,    0.003254671152
          0,           0,        9601,      -10.29487403,      -9.883721326,      -10.26752338,      -10.52059609,      -12.44692019,      -5.381698021,    0.007738572281,      0.3136794064,                 0,                 0,                 0,     0.04277429612,    0.007738572281,      0.3136794064,                 0,       40.53453209,    0.003254671152
